,model,max_depth,n_bits,n_features,training_time,compilation_time,prediction_time,accuracy,f1
270,RandomForestClassifier,4,10,5,0.008441625000001451,0,0.0004131669999996035,0.924,0.9254901960784314
271,RandomForestClassifier,4,10,6,0.029690916999999928,0,0.0009244170000002327,0.904,0.8991596638655462
272,RandomForestClassifier,4,10,7,0.008799791999999584,0,0.0004422920000006769,0.884,0.8806584362139918
273,RandomForestClassifier,4,10,8,0.008316332999999787,0,0.000383334000000346,0.932,0.9276595744680851
274,RandomForestClassifier,4,10,9,0.024860416999999302,0,0.005261707999999032,0.912,0.9083333333333333
275,RandomForestClassifier,4,10,10,0.010486999999999469,0,0.0004699170000002084,0.88,0.8846153846153846
276,RandomForestClassifier,4,10,11,0.010276000000001062,0,0.0004072920000002256,0.9,0.895397489539749
277,RandomForestClassifier,4,10,12,0.010573041000000671,0,0.00038108299999883855,0.908,0.9012875536480687
278,RandomForestClassifier,4,10,13,0.01238804200000132,0,0.000911750000000211,0.912,0.9067796610169492
279,RandomForestClassifier,4,10,14,0.014384124999999415,0,0.0016578329999994423,0.872,0.8620689655172413
280,RandomForestClassifier,4,10,15,0.011247374999999948,0,0.00046166700000149774,0.892,0.8870292887029289
281,RandomForestClassifier,4,10,16,0.022080292000000057,0,0.00048291700000113735,0.896,0.8925619834710744
282,RandomForestClassifier,4,10,17,0.012827333000000607,0,0.0004960839999998967,0.896,0.8943089430894309
283,RandomForestClassifier,4,10,18,0.016816000000000386,0,0.0005014170000006146,0.908,0.902127659574468
284,RandomForestClassifier,4,10,19,0.018926374999999496,0,0.0009960409999987263,0.9,0.9042145593869731
285,RandomForestClassifier,4,11,5,0.008619209000000794,0,0.0004144999999997623,0.928,0.9274193548387096
286,RandomForestClassifier,4,11,6,0.008972917000001246,0,0.00040366700000049605,0.904,0.8974358974358975
287,RandomForestClassifier,4,11,7,0.00847804200000013,0,0.00042379200000119965,0.876,0.8755020080321285
288,RandomForestClassifier,4,11,8,0.00853866599999975,0,0.00041283299999861356,0.904,0.8983050847457628
289,RandomForestClassifier,4,11,9,0.01014520800000085,0,0.0004204579999989022,0.932,0.9282700421940928
290,RandomForestClassifier,4,11,10,0.010565458000000305,0,0.0004820839999997162,0.892,0.898876404494382
291,RandomForestClassifier,4,11,11,0.019605958000001422,0,0.0005059580000015274,0.888,0.8823529411764706
292,RandomForestClassifier,4,11,12,0.01053204200000124,0,0.0005548750000006208,0.912,0.9083333333333333
293,RandomForestClassifier,4,11,13,0.010122209000000382,0,0.00043020899999923756,0.92,0.9180327868852459
294,RandomForestClassifier,4,11,14,0.010418500000000108,0,0.00046449999999964575,0.888,0.8715596330275229
295,RandomForestClassifier,4,11,15,0.009751666999999742,0,0.00042249999999910415,0.884,0.8765957446808511
296,RandomForestClassifier,4,11,16,0.012324292000000625,0,0.00043604200000046944,0.904,0.9024390243902439
297,RandomForestClassifier,4,11,17,0.012052208000000064,0,0.0003901250000009071,0.892,0.8949416342412452
298,RandomForestClassifier,4,11,18,0.014693332999998532,0,0.0010716249999997984,0.896,0.8888888888888888
299,RandomForestClassifier,4,11,19,0.012083458000001102,0,0.00040462499999982526,0.9,0.9011857707509882
300,RandomForestClassifier,5,2,5,0.008823333000000488,0,0.00041379099999971913,0.952,0.952
301,RandomForestClassifier,5,2,6,0.012917542000000282,0,0.0004447499999997717,0.912,0.9043478260869565
302,RandomForestClassifier,5,2,7,0.013536749999998321,0,0.0004099160000006208,0.92,0.9193548387096774
303,RandomForestClassifier,5,2,8,0.009829082999999628,0,0.00046337500000070975,0.92,0.9159663865546218
304,RandomForestClassifier,5,2,9,0.03180383399999975,0,0.0005389579999999228,0.944,0.9416666666666667
305,RandomForestClassifier,5,2,10,0.018630291999999216,0,0.00043774999999968145,0.9,0.9049429657794676
306,RandomForestClassifier,5,2,11,0.01861587500000006,0,0.000469792000000524,0.92,0.9166666666666666
307,RandomForestClassifier,5,2,12,0.012059832999998576,0,0.0005110830000010225,0.916,0.9128630705394191
308,RandomForestClassifier,5,2,13,0.01193404099999995,0,0.00045300000000025875,0.912,0.9105691056910569
309,RandomForestClassifier,5,2,14,0.012153915999999043,0,0.00043650000000106104,0.88,0.8636363636363636
310,RandomForestClassifier,5,2,15,0.011966875000000599,0,0.00043141699999971195,0.912,0.9098360655737705
311,RandomForestClassifier,5,2,16,0.014438500000000687,0,0.0005127500000003948,0.924,0.9230769230769231
312,RandomForestClassifier,5,2,17,0.013719584000000395,0,0.00041820799999925384,0.9,0.8987854251012146
313,RandomForestClassifier,5,2,18,0.013285917000001035,0,0.00043316699999884634,0.904,0.8983050847457628
314,RandomForestClassifier,5,2,19,0.017009459000000504,0,0.0005212500000002507,0.908,0.9118773946360154
315,RandomForestClassifier,5,3,5,0.009181415999998777,0,0.0004508330000003724,0.928,0.928
316,RandomForestClassifier,5,3,6,0.01180512499999864,0,0.0010418329999986042,0.928,0.925
317,RandomForestClassifier,5,3,7,0.009521333000000354,0,0.00041624999999889667,0.896,0.8951612903225806
318,RandomForestClassifier,5,3,8,0.009312917000000809,0,0.00038337500000018565,0.932,0.9294605809128631
319,RandomForestClassifier,5,3,9,0.01138974999999931,0,0.0004484579999992633,0.928,0.9243697478991597
320,RandomForestClassifier,5,3,10,0.011680541000000488,0,0.0004928750000008364,0.896,0.9022556390977443
321,RandomForestClassifier,5,3,11,0.011328416999999646,0,0.0005204999999985915,0.9,0.897119341563786
322,RandomForestClassifier,5,3,12,0.01145541600000044,0,0.00047454199999918956,0.916,0.9121338912133892
323,RandomForestClassifier,5,3,13,0.010495584000000946,0,0.0003520000000012402,0.928,0.925
324,RandomForestClassifier,5,3,14,0.010553124999999497,0,0.0004207080000000474,0.88,0.8648648648648649
325,RandomForestClassifier,5,3,15,0.020703292000000317,0,0.00042312499999930253,0.912,0.9083333333333333
326,RandomForestClassifier,5,3,16,0.01221470800000013,0,0.0003856669999997564,0.912,0.912
327,RandomForestClassifier,5,3,17,0.01218283300000067,0,0.000387749999999798,0.9,0.8987854251012146
328,RandomForestClassifier,5,3,18,0.019596499999998684,0,0.00037170800000119186,0.884,0.8733624454148472
329,RandomForestClassifier,5,3,19,0.036852666999999784,0,0.0005833749999997195,0.912,0.9147286821705426
330,RandomForestClassifier,5,4,5,0.009273500000000823,0,0.0004515419999986392,0.94,0.9397590361445783
331,RandomForestClassifier,5,4,6,0.04074979199999973,0,0.001433957999999791,0.928,0.9243697478991597
332,RandomForestClassifier,5,4,7,0.011178125000000705,0,0.00045270800000096756,0.888,0.8888888888888888
333,RandomForestClassifier,5,4,8,0.00981783299999961,0,0.00044191600000154097,0.912,0.905982905982906
334,RandomForestClassifier,5,4,9,0.012123749999998878,0,0.00045729200000010906,0.944,0.940677966101695
335,RandomForestClassifier,5,4,10,0.016135000000000232,0,0.0004928339999992204,0.888,0.8939393939393939
336,RandomForestClassifier,5,4,11,0.012591667000000584,0,0.0005157909999997656,0.908,0.9053497942386831
337,RandomForestClassifier,5,4,12,0.012590833000000856,0,0.0004416669999987022,0.892,0.8879668049792531
338,RandomForestClassifier,5,4,13,0.019646790999999553,0,0.00045974999999920385,0.924,0.921161825726141
339,RandomForestClassifier,5,4,14,0.0210546659999995,0,0.0005307919999992805,0.884,0.8722466960352423
340,RandomForestClassifier,5,4,15,0.012444708000000304,0,0.0005093750000000341,0.912,0.9090909090909091
341,RandomForestClassifier,5,4,16,0.020443624999998633,0,0.0005468749999995026,0.916,0.9156626506024096
342,RandomForestClassifier,5,4,17,0.01970816699999922,0,0.0005470830000007254,0.912,0.9098360655737705
343,RandomForestClassifier,5,4,18,0.013650875000001506,0,0.0004254580000004893,0.908,0.9012875536480687
344,RandomForestClassifier,5,4,19,0.013037208000000078,0,0.0005955839999991497,0.892,0.8957528957528957
345,RandomForestClassifier,5,5,5,0.014124291999999983,0,0.0004567919999995951,0.948,0.9482071713147411
346,RandomForestClassifier,5,5,6,0.01485366700000057,0,0.00046887500000103444,0.932,0.9276595744680851
347,RandomForestClassifier,5,5,7,0.02075695799999977,0,0.0004534159999991516,0.904,0.9032258064516129
348,RandomForestClassifier,5,5,8,0.017576166999999643,0,0.0004390000000000782,0.904,0.9
349,RandomForestClassifier,5,5,9,0.01150391700000064,0,0.0004562499999991587,0.94,0.9372384937238494
350,RandomForestClassifier,5,5,10,0.011204166999998932,0,0.00044650000000068246,0.884,0.8905660377358491
351,RandomForestClassifier,5,5,11,0.012134458000000237,0,0.0004580409999999091,0.908,0.9053497942386831
352,RandomForestClassifier,5,5,12,0.011731499999999784,0,0.00040854200000062235,0.924,0.9184549356223176
353,RandomForestClassifier,5,5,13,0.012830041000000847,0,0.0005248749999999802,0.928,0.9262295081967213
354,RandomForestClassifier,5,5,14,0.012138708000000165,0,0.000444165999999413,0.888,0.875
355,RandomForestClassifier,5,5,15,0.014268124999999188,0,0.0009049170000015039,0.896,0.8907563025210085
356,RandomForestClassifier,5,5,16,0.018993916999999527,0,0.0010505419999997656,0.936,0.9354838709677419
357,RandomForestClassifier,5,5,17,0.019539749999999856,0,0.00046474999999901456,0.904,0.904
358,RandomForestClassifier,5,5,18,0.018278125000000145,0,0.00098933300000148,0.904,0.896551724137931
359,RandomForestClassifier,5,5,19,0.013863000000000625,0,0.0005535829999985253,0.912,0.9140625
360,RandomForestClassifier,5,6,5,0.009407417000000251,0,0.00041833400000079735,0.94,0.9397590361445783
361,RandomForestClassifier,5,6,6,0.009043042000000057,0,0.000431041000000576,0.912,0.9067796610169492
362,RandomForestClassifier,5,6,7,0.010207917000000677,0,0.0004364160000012163,0.92,0.9180327868852459
363,RandomForestClassifier,5,6,8,0.009087083000000717,0,0.00043241699999896355,0.924,0.919831223628692
364,RandomForestClassifier,5,6,9,0.011731583000001322,0,0.0005411249999998091,0.956,0.9531914893617022
365,RandomForestClassifier,5,6,10,0.011737374999999162,0,0.0005026660000009286,0.884,0.8913857677902621
366,RandomForestClassifier,5,6,11,0.011799625000000091,0,0.0004483750000012776,0.912,0.9098360655737705
367,RandomForestClassifier,5,6,12,0.011308207999999098,0,0.000420624999998509,0.912,0.9083333333333333
368,RandomForestClassifier,5,6,13,0.013347832999999198,0,0.00122408300000032,0.932,0.9311740890688259
369,RandomForestClassifier,5,6,14,0.011618207999999797,0,0.000489459000000636,0.888,0.8738738738738738
370,RandomForestClassifier,5,6,15,0.01156404199999983,0,0.00045354199999891875,0.916,0.9128630705394191
371,RandomForestClassifier,5,6,16,0.012673083000001029,0,0.0004236669999997389,0.912,0.9112903225806451
372,RandomForestClassifier,5,6,17,0.014693749999999284,0,0.0005015000000003766,0.916,0.9142857142857143
373,RandomForestClassifier,5,6,18,0.01452199999999948,0,0.0004909169999987029,0.904,0.8956521739130435
374,RandomForestClassifier,5,6,19,0.01391216600000078,0,0.0005170000000003228,0.912,0.9133858267716536
375,RandomForestClassifier,5,7,5,0.009792374999999964,0,0.0004192080000002818,0.944,0.9426229508196722
376,RandomForestClassifier,5,7,6,0.009085250000000045,0,0.0004081249999998704,0.916,0.9128630705394191
377,RandomForestClassifier,5,7,7,0.008857415999999674,0,0.00042212500000005093,0.936,0.9349593495934959
378,RandomForestClassifier,5,7,8,0.009316083999999947,0,0.0004139169999994863,0.928,0.9243697478991597
379,RandomForestClassifier,5,7,9,0.011532792000000569,0,0.00042450000000116006,0.952,0.9491525423728814
380,RandomForestClassifier,5,7,10,0.012145291999999586,0,0.0004352080000007419,0.904,0.9104477611940298
381,RandomForestClassifier,5,7,11,0.01966691700000034,0,0.0012799999999995038,0.904,0.9
382,RandomForestClassifier,5,7,12,0.016526332999999838,0,0.00047566600000159553,0.932,0.9288702928870293
383,RandomForestClassifier,5,7,13,0.013990333000000632,0,0.0004003340000000577,0.928,0.9262295081967213
384,RandomForestClassifier,5,7,14,0.011455165999999295,0,0.00041500000000027626,0.896,0.8807339449541285
385,RandomForestClassifier,5,7,15,0.011509916999999703,0,0.0004131669999996035,0.888,0.8813559322033898
386,RandomForestClassifier,5,7,16,0.01664279200000074,0,0.00096466700000164,0.908,0.9061224489795918
387,RandomForestClassifier,5,7,17,0.013125792000000303,0,0.00043287499999955514,0.912,0.9133858267716536
388,RandomForestClassifier,5,7,18,0.0132196250000014,0,0.0004412079999998042,0.892,0.8841201716738197
389,RandomForestClassifier,5,7,19,0.022481415999999754,0,0.0005267090000007357,0.92,0.9206349206349206
390,RandomForestClassifier,5,8,5,0.00936758300000129,0,0.0004294169999994324,0.944,0.9435483870967742
391,RandomForestClassifier,5,8,6,0.009932624999999362,0,0.0004129580000000743,0.92,0.9159663865546218
392,RandomForestClassifier,5,8,7,0.009957458000000585,0,0.0004380000000008266,0.904,0.90625
393,RandomForestClassifier,5,8,8,0.009054459000001458,0,0.0004179999999998074,0.94,0.9367088607594937
394,RandomForestClassifier,5,8,9,0.027312583999998807,0,0.0010027920000013069,0.94,0.9361702127659575
395,RandomForestClassifier,5,8,10,0.01157641700000056,0,0.00043050000000022237,0.892,0.8981132075471698
396,RandomForestClassifier,5,8,11,0.011712042000000977,0,0.0004677080000003997,0.9,0.8962655601659751
397,RandomForestClassifier,5,8,12,0.014949542000000093,0,0.0010537080000005972,0.896,0.8869565217391304
398,RandomForestClassifier,5,8,13,0.015626500000001542,0,0.001015250000000023,0.932,0.9306122448979591
399,RandomForestClassifier,5,8,14,0.011443625000000068,0,0.00040745799999974963,0.908,0.8940092165898618
400,RandomForestClassifier,5,8,15,0.011862874999998496,0,0.0009083749999998503,0.9,0.895397489539749
401,RandomForestClassifier,5,8,16,0.014456125000000597,0,0.0005117500000011432,0.92,0.9186991869918699
402,RandomForestClassifier,5,8,17,0.014819165999998773,0,0.0005647080000006355,0.9,0.8987854251012146
403,RandomForestClassifier,5,8,18,0.02023545800000015,0,0.0005720000000000169,0.908,0.9004329004329005
404,RandomForestClassifier,5,8,19,0.01350387499999961,0,0.0006472920000000215,0.904,0.90625
405,RandomForestClassifier,5,9,5,0.010010333000000315,0,0.00044225000000075454,0.94,0.9392712550607287
406,RandomForestClassifier,5,9,6,0.009257374999998902,0,0.0004238339999993457,0.924,0.9191489361702128
407,RandomForestClassifier,5,9,7,0.019125332999999856,0,0.00047695900000022107,0.916,0.9142857142857143
408,RandomForestClassifier,5,9,8,0.009857792000000032,0,0.0004329580000010935,0.92,0.9152542372881356
409,RandomForestClassifier,5,9,9,0.011840624999999605,0,0.0004243749999996993,0.94,0.9361702127659575
410,RandomForestClassifier,5,9,10,0.012464709000001406,0,0.0004669169999989009,0.896,0.9029850746268657
411,RandomForestClassifier,5,9,11,0.012199665999998999,0,0.0005216670000010026,0.896,0.8869565217391304
412,RandomForestClassifier,5,9,12,0.011103458000000899,0,0.0004186669999999282,0.928,0.9243697478991597
413,RandomForestClassifier,5,9,13,0.0117806250000001,0,0.00046183299999924543,0.924,0.9224489795918367
414,RandomForestClassifier,5,9,14,0.026799416999999437,0,0.000836916000000798,0.892,0.8778280542986425
415,RandomForestClassifier,5,9,15,0.012146624999999744,0,0.00042233400000135646,0.904,0.9
416,RandomForestClassifier,5,9,16,0.013341374999999545,0,0.00042520899999942685,0.924,0.9230769230769231
417,RandomForestClassifier,5,9,17,0.013765582999999637,0,0.0004391249999997626,0.908,0.9068825910931174
418,RandomForestClassifier,5,9,18,0.02408141699999966,0,0.0005513750000005757,0.896,0.8916666666666667
419,RandomForestClassifier,5,9,19,0.013441917000001524,0,0.0004622499999999974,0.928,0.9285714285714286
420,RandomForestClassifier,5,10,5,0.009380291999999457,0,0.0004647090000009513,0.936,0.937007874015748
421,RandomForestClassifier,5,10,6,0.008915999999999258,0,0.0004128330000003899,0.924,0.9205020920502092
422,RandomForestClassifier,5,10,7,0.009527207999999732,0,0.000420541999998747,0.924,0.9236947791164659
423,RandomForestClassifier,5,10,8,0.010388833999998681,0,0.0004744170000012815,0.904,0.8991596638655462
424,RandomForestClassifier,5,10,9,0.01179862500000084,0,0.00042345900000029246,0.948,0.9446808510638298
425,RandomForestClassifier,5,10,10,0.015191082999999495,0,0.0014419580000009091,0.892,0.8957528957528957
426,RandomForestClassifier,5,10,11,0.029343334,0,0.0005034170000008942,0.916,0.9142857142857143
427,RandomForestClassifier,5,10,12,0.011502291000001108,0,0.0004451250000006013,0.924,0.9205020920502092
428,RandomForestClassifier,5,10,13,0.012686750000000302,0,0.0005492920000005341,0.92,0.9173553719008265
429,RandomForestClassifier,5,10,14,0.011640249999999241,0,0.0005090000000009809,0.88,0.8695652173913043
430,RandomForestClassifier,5,10,15,0.012208041000000946,0,0.0004964170000008039,0.92,0.9159663865546218
431,RandomForestClassifier,5,10,16,0.013670749999999288,0,0.0005130829999995257,0.896,0.8943089430894309
432,RandomForestClassifier,5,10,17,0.013842208999999883,0,0.00043662500000074544,0.904,0.9024390243902439
433,RandomForestClassifier,5,10,18,0.014086250000000078,0,0.00046537499999921295,0.892,0.8831168831168831
434,RandomForestClassifier,5,10,19,0.01411524999999969,0,0.0005215419999995419,0.912,0.9140625
435,RandomForestClassifier,5,11,5,0.010323083999999483,0,0.0004284999999999428,0.936,0.9365079365079365
436,RandomForestClassifier,5,11,6,0.00924595899999936,0,0.0010737499999997624,0.916,0.9128630705394191
437,RandomForestClassifier,5,11,7,0.00908229199999866,0,0.00040366700000049605,0.912,0.9105691056910569
438,RandomForestClassifier,5,11,8,0.009091167000001121,0,0.00040691599999931327,0.912,0.9067796610169492
439,RandomForestClassifier,5,11,9,0.010425875000001028,0,0.0003849169999998736,0.936,0.9316239316239316
